RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.00,0.20,0:07.20,0,105102,0,0
90,7.24,1.02,0:08.27,14481,135013,547340,176133
80,7.33,1.43,0:08.77,49457,128603,772610,568611
70,7.16,1.70,0:08.87,66902,121467,807750,763392
60,7.14,2.03,0:09.19,71819,150384,933570,814249
50,7.37,2.81,0:10.20,72159,239680,1504685,910591
40,7.73,5.48,0:13.24,87364,475266,2766583,1806381
30,7.88,20.18,0:28.12,202148,1113254,7032606,7659292
20,8.46,20.70,0:29.22,217641,1145510,7335129,8138220
