RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524793,23
90,1051049,118625
80,1050759,117954
70,1050345,117825
60,1050463,117824
50,1050221,116270
40,1049876,114069
30,1050037,113379
20,1049712,117409
