RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,1.08,0:03.88,7,524481,169639,16161
90,2.70,9.05,0:11.78,118616,930179,4097192,3961854
80,2.74,8.87,0:11.65,117944,930848,4095548,3909948
70,2.70,8.85,0:11.57,117817,930983,4093576,3878265
60,2.63,8.81,0:11.45,117813,930990,4111601,3843856
50,2.86,8.44,0:11.31,116257,932545,4119724,3775563
40,2.76,8.56,0:11.34,114063,934742,4136646,3755812
30,2.63,8.69,0:11.34,113368,935444,4180365,3746411
20,2.67,8.73,0:11.41,117401,931413,4225310,3735163
