RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.08,0.14,0:04.23,0,104862,0,0
90,4.01,0.31,0:04.33,15785,124007,182479,75544
80,4.08,0.64,0:04.73,49664,124403,297012,215363
70,4.06,0.79,0:04.85,60306,118649,328143,275774
60,4.16,0.92,0:05.09,73025,159691,383199,312673
50,4.10,0.99,0:05.10,71773,154945,454249,332551
40,4.41,1.74,0:06.17,104253,569536,1302524,705821
30,4.63,3.63,0:08.38,224363,1082031,2379216,2592623
20,4.73,3.77,0:08.64,233609,1110607,2476953,2718046
