RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524794,33
90,1049225,119387
80,1049319,119913
70,1049245,116883
60,1049226,116726
50,1049185,110400
40,1049205,112121
30,1049217,108044
20,1049192,109940
