RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99207,74964.96,3390.535,,,,,,,6540.505,,,
100,1,782,841.362,1.452,,,,,,,158.073,,,
100,2,709,2089.192,854.566,,,,,,,1481.883,,,
100,3,714,907.930,1.769,,,,,,,,,,
100,4,621,737.133,0.460,,,,,,,,,,
90,0,110109,156019.6,119018.5,155,6287.350,2165.651,1,15716.20,0.000,25762.83,15554,39630.34,4054.742
90,1,15772,105550.6,12532.65,575,5759.657,45.255,,,,21149.93,22208,57294.31,4676.364
90,2,16491,96222.09,34387.99,656,5991.223,43.251,,,,21827.46,21113,46774.17,3895.470
90,3,1130,1483.344,1.723,,,,,,,,,,
90,4,1551,1863.198,2.157,1,18.159,0.000,,,,,1,0.063,0.000
80,0,114222,160581.1,157564.6,182,5252.043,1903.333,2,36603.38,8326562,28460.66,19421,38196.43,1757.175
80,1,17332,99315.09,31696.90,,,,,,,22727.63,22814,54025.76,110023.1
80,2,22433,114956.2,117769.2,1897,18846.43,77.670,,,,23754.40,24604,46734.58,4074.941
80,3,87,107.430,0.902,,,,,,,,,,
80,4,1136,1290.270,1.008,,,,,,,,,,
70,0,117878,153198.5,469534.7,106,3808.394,4457.822,3,58225.96,27962966,30267.88,21479,24799.41,3379.286
70,1,21144,96966.21,170564.8,97,1128.541,99.713,,,,24856.89,26289,44468.58,4142.911
70,2,26561,117405.9,78045.37,2554,23595.06,183.309,,,,24511.64,27623,40100.44,5737.712
70,3,986,1370.967,1.799,,,,,,,,,,
70,4,1272,1575.795,1.153,,,,,,,,,,
60,0,119637,150918.0,181382.2,67,3111.626,5265.170,4,70457.70,13705121,32042.68,22407,17209.62,926.531
60,1,23704,99956.11,19381.45,129,1608.343,85.473,,,,26083.68,28688,43171.39,5793.746
60,2,31643,134612.7,201734.8,4632,40066.37,233.868,,,,23855.72,30872,37804.25,7076.031
60,3,523,636.572,1.370,,,,,,,,,,
60,4,414,550.739,3.327,1,18.171,0.000,,,,,2,0.107,0.000
50,0,137822,230502.1,243230.2,6949,66925.80,6321.942,4,59909.37,14443888,35031.76,31385,16387.90,3970.621
50,1,52306,219392.1,71121.46,9857,101927.7,7631.073,1,14889.82,0.000,31824.49,43137,38427.63,23354.02
50,2,52757,204375.6,2615275,9577,94967.22,12394.73,1,15056.91,0.000,29145.01,42281,34076.77,23138.61
50,3,1099,1560.992,1.773,,,,,,,,,,
50,4,1216,1477.310,1.463,,,,,,,,,,
40,0,389371,615068.7,3674222,3769,68902.19,4754.333,4,79641.56,8314702,191115.1,166347,26242.49,14315.46
40,1,284106,552173.7,6407669,2374,68311.59,2585.419,,,,187117.1,166160,49269.45,139981.8
40,2,239839,494389.6,325990004,2310,62111.25,2563.586,,,,166911.7,143276,48850.20,52094.29
40,3,2567,3112.354,19.891,,,,,,,,,,
40,4,1187,1512.133,1.417,2,30.576,31.537,,,,,2,0.101,0.000
30,0,534208,1038884,5195529,2924,120031.3,2080.673,5,69334.82,1549326,345716.1,261201,76590.51,1569329
30,1,414658,895894.0,25448753,2525,106040.6,2586.270,,,,320053.6,237658,73650.09,87962.04
30,2,400074,889710.5,4008515,2575,109734.4,2543.536,,,,320083.2,230606,72632.85,66646.82
30,3,648,1034.103,2.050,,,,,,,,,,
30,4,1850,2383.546,1.883,2,144.885,5.892,,,,,2,0.126,0.000
20,0,542266,1022222,10471574,175,5797.516,2924.528,4,71634.08,8134948,381364.0,275753,100517.1,198388.5
20,1,418190,894694.5,2220432,,,,,,,363923.6,241149,85452.10,84418.12
20,2,413935,894871.6,3458760,90,5072.401,1798.324,,,,359549.6,239745,89369.80,106233.0
20,3,3230,3697.204,30.851,,,,,,,,,,
20,4,1491,2136.207,1.844,2,90.887,272.447,,,,,2,0.121,0.000
10,0,545326,1077973,20542178,129,4642.770,3302.849,6,63874.15,4953949,414278.1,281852,108319.3,453896.6
10,1,418495,966621.0,5647089,,,,,,,402757.3,242184,93723.44,349050.1
10,2,419476,963716.0,2858542,35,247.985,4.195,,,,405474.9,242366,89461.88,82625.82
10,3,1641,2634.043,1.810,16,110.111,0.896,,,,,16,0.649,0.000
10,4,1094,1492.533,2.025,2,254.628,886.710,,,,,2,0.118,0.000
5,0,550602,1550430,780504.3,1790,60010.37,1549.297,28,66762.41,364987.5,471853.4,335462,480600.1,971907.5
5,1,424513,1404521,5535806,2356,65917.38,4108.742,,,,446469.4,293727,449088.5,718560.3
5,2,422503,1344896,14151872,1029,33504.29,1182.392,,,,438177.4,289972,439565.0,1723433
5,3,481,691.170,0.572,,,,,,,,,,
5,4,3607,4000.730,2031.988,2,113.651,4127.678,,,,,2,0.123,0.000
