RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.79,0.14,0:03.94,0,100590,0,0
90,3.80,0.74,0:04.55,38330,103824,153827,123905
80,3.87,0.96,0:04.84,50537,102264,206833,162785
70,3.91,1.30,0:05.22,74929,123084,269350,240875
60,3.90,1.55,0:05.46,86044,133371,280153,267171
50,3.88,1.65,0:05.56,89478,156998,342246,330285
40,4.16,5.42,0:10.48,172880,913087,1583562,1594137
30,4.36,7.36,0:13.07,229065,1151294,2052094,2282088
20,4.07,7.77,0:13.17,232599,1150137,2063982,2308093
