RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,142468,38362
80,153120,50549
70,198402,74951
60,220208,86068
50,250626,89499
40,1249747,172894
30,1625367,229074
20,1629543,232615
