RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524805,21
90,1059701,108581
80,1061060,121887
70,1061568,121861
60,1061638,120752
50,1062258,121169
40,1062424,120237
30,1061417,120032
20,1061495,119483
