RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524771,19
90,1051095,118805
80,1050867,120362
70,1050576,115993
60,1050229,116479
50,1050134,116703
40,1049893,119039
30,1049996,116059
20,1049580,113167
