TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
828,0,0
932,0,0
1035,0,0
1137,0,0
1241,402320,29086340
1344,1833836,129403416
1447,3552848,248928576
1550,5116552,359413872
1653,6070856,426159432
1756,7034520,492870240
1859,7931848,556770480
1962,9535476,669045504
2064,11066628,776355336
2168,12532744,878356800
2271,13997060,980697096
2374,14475080,1014270788
2477,14781980,1035957120
2580,15220008,1067055816
2683,16196076,1135048104
2786,16703980,1171317256
2889,18278284,1281635300
2992,19963196,1399710648
3096,55616080,1494579732
3198,91921740,1597088104
3301,183098972,1657944844
3405,300281072,1703107236
3507,369085616,1801170808
3610,481104280,1829810564
3713,542413260,1929788340
3816,593792464,2026718208
3919,681873400,2086940856
4022,720919304,2196913324
4125,835766356,2261942144
4228,953802316,2293614148
4331,1073544212,2295656548
4434,1193632980,2297706348
4537,1313391132,2299751708
4641,1433636064,2301808220
4744,1554128084,2303863644
4847,1673804932,2305906192
4950,1793801568,2307954292
5053,1914046436,2310005792
5156,2033883716,2312051892
5259,2153946476,2314100288
5362,2249969364,2315722072
