TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,933596,66448004
1138,2354512,165810480
1241,3915672,275248872
1344,5565800,390946968
1447,6975048,488478676
1550,8509736,595997020
1653,9368000,655731364
1756,10161416,711647332
1859,11087572,776212204
1962,12074920,846063724
2066,13853452,970745212
2169,15216772,1066197024
2272,16509284,1156251388
2375,17265624,1209539236
2478,18187812,1273730524
2582,18963864,1328265100
2685,20449324,1432851244
2788,22089968,1547437276
2891,73643408,1657043512
2994,188262808,1744001328
3097,302999436,1831366440
3200,418255068,1915271504
3304,489111012,2016532820
3407,566961648,2127370672
3509,658432100,2215807552
3612,773751052,2290550476
3716,893737028,2292618296
3819,1013888672,2294670612
3922,1133999124,2296721596
4025,1253667364,2298767524
4128,1373714948,2300815696
4231,1493647620,2302862612
4334,1613691948,2304910340
4437,1733434924,2306955108
4540,1853493348,2309004388
4643,1973661252,2311053152
4746,2093348940,2313100364
4850,2213507092,2315151940
4953,2304280164,2316678928
