TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1241,0,0
1344,0,0
1447,0,0
1550,1538964,108812856
1653,2952812,207786552
1756,4565804,320916264
1859,6115804,429382680
1962,7231804,506970864
2065,7947656,557126688
2169,8743488,613164288
2271,10372104,727738388
2375,11809884,828483336
2478,12825692,898821384
2581,13519100,947565408
2684,14438312,1012030368
2787,70465496,1116177188
2891,165885388,1141660488
2994,248738204,1184586412
3097,250530068,1310117144
3200,279150400,1416741088
3303,355601568,1488262876
3406,466101336,1535368504
3509,575879040,1589403620
3612,623568372,1691126572
3715,663149816,1808755336
3819,777276072,1861660624
3922,893072900,1931807836
4024,961119860,2036211880
4128,1069132388,2070655156
4231,1186279184,2126122596
4334,1301874956,2201003584
4436,1418900208,2245615516
4540,1525751320,2303403892
4643,1645597276,2305449992
4746,1765728324,2307499348
4849,1885444200,2309543968
4952,2005216444,2311588292
5055,2036997156,2312112360
