RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.71,0.76,0:03.48,5,524423,327433,24744
90,2.74,3.36,0:06.92,44870,741700,2886200,2139400
80,2.71,3.78,0:07.42,46974,739596,3349733,2268100
70,2.85,3.65,0:07.40,46655,739922,3686258,2247274
60,2.86,6.14,0:10.40,90935,904686,4516385,4019191
50,2.81,6.60,0:10.95,101163,947566,4808123,4470571
40,2.86,6.96,0:11.45,103509,945224,4886904,4509062
30,2.72,7.34,0:11.71,103965,944768,5220301,4513758
20,2.89,7.46,0:11.96,103238,945490,5839947,4521944
