RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524792,51
90,871241,55
80,982283,54
70,1005319,54
60,1028613,55
50,1043821,54
40,1086047,58
30,1117097,55
20,1149420,56
