RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.28,0.80,0:03.09,12,524478,118040,14419
90,2.41,2.86,0:05.52,16,777072,1857016,1572315
80,2.41,2.87,0:05.62,15,844064,1867725,1691925
70,2.36,2.94,0:05.66,15,855021,1875979,1692038
60,2.41,2.82,0:05.58,16,867362,1860986,1691757
50,2.49,2.89,0:05.74,15,869878,1939837,1693023
40,2.50,2.79,0:05.69,19,891837,1932279,1692811
30,2.44,2.94,0:05.77,16,912201,1849049,1691647
20,2.48,2.95,0:05.84,15,931065,1979923,1693507
