RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.56,0.80,0:03.37,1622,528578,137068,22517
90,2.75,3.28,0:09.15,12,766024,1718250,1402331
80,2.84,3.65,0:09.66,8,770338,1987863,1406160
70,2.96,4.35,0:10.48,16,767956,2264292,1412047
60,3.24,5.87,0:14.85,243,966560,2823059,2519986
50,3.11,6.77,0:16.33,220,1019369,2827807,2801543
40,3.29,6.62,0:16.56,16,1022904,2827897,2807704
30,3.36,7.65,0:17.25,18,1020867,2827904,2809697
20,3.57,7.88,0:17.83,20,1023293,2827907,2812601
