RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530488,1647
90,986972,44
80,998043,47
70,991112,55
60,1384333,282
50,1490869,259
40,1497572,55
30,1492559,59
20,1502099,59
