TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,407776,29504448
416,2100980,145989104
519,13683668,230917700
622,17329204,232282836
725,26294584,244570340
828,26294584,244570340
931,36836144,256281260
1034,43116296,262955208
1138,53146860,277145916
1241,53153432,277145916
1344,63559892,277327860
1447,71581492,277464760
1550,80096312,277625268
1653,85205204,277697268
1756,95394804,277871168
1859,103633204,278011768
1962,111658028,278413652
2065,120137968,280617008
2168,121243648,281053288
2271,138591448,283099164
2374,146639584,285481912
2477,155333160,287576024
2580,155333160,287576024
2683,172027444,287908708
2786,180049044,288047608
2889,190238644,288219508
2992,190238644,288219508
3095,206932244,288504408
3198,215170644,288645008
3302,225143444,288815208
3404,225143444,288815208
3508,241837044,289100108
3611,250075444,289240708
3714,260048244,289410908
3817,260048244,289410908
3920,275874644,289681008
