TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,839792,58839480
932,1904456,133769136
1035,2768548,194254992
1138,3128024,219163488
1241,3453712,241982520
1344,4140732,290131416
1447,5147364,360977712
1550,5536352,387919200
1653,5979964,418983144
1756,6401564,449908080
1859,7218104,505732824
1963,7938296,556440336
2065,8367708,586431312
2168,8718316,610974912
2271,9511360,666408696
2374,10373592,727111752
2478,10766860,754652712
2581,11251760,788349120
2684,11864012,831962880
2787,12590588,882382904
2890,38019920,914997512
2993,63826884,935724120
3096,89648720,957188840
3199,115192712,966779928
3302,144660296,1020624000
3405,174886148,1116302864
3507,215908584,1134200852
3610,257524488,1141299576
3713,298644824,1156697268
3816,335873764,1270283784
3919,375601536,1300581708
4021,416112956,1314345128
4124,456799508,1320984704
4227,496781120,1362187536
4329,534393444,1470568144
4432,574606184,1484969812
4535,614793732,1496087344
4637,654900536,1523415992
4740,694112776,1589789124
4843,733460012,1653177356
4945,774053432,1670603652
5048,814324476,1681496776
5151,853345976,1736961972
5254,892877116,1799888356
5357,933121708,1839470100
5460,964028104,1854058780
5564,991722496,1863061260
5667,1018492168,1898373976
5770,1044752660,1935733044
5873,1072817612,1955486280
5976,1107652228,2059595836
6079,1146245196,2085947620
6181,1184401632,2101429364
6284,1223797868,2122986992
6387,1262373892,2165059912
6490,1299378652,2243690724
6593,1338216596,2269286156
6695,1377604604,2286648368
6798,1416571816,2316997616
6901,1454789636,2369582600
7004,1492942872,2428681292
7107,1531339780,2454356056
7210,1570465004,2474737656
7313,1591517008,2492907344
7416,1636304188,2598519156
7519,1683468648,2644981428
7622,1732522660,2658330248
7725,1778691212,2689630464
7828,1778775612,2689848996
7931,1778775612,2689848996
8034,1778775612,2689848996
8137,1778775612,2689848996
8240,1779074796,2690484428
8343,1794223460,2722067100
8446,1820801984,2799130232
8549,1846695136,2826500128
8652,1867485060,2839530232
8755,1878175660,2840178612
8859,1878327420,2840180832
8961,1878327420,2840180832
9064,1878327420,2840180832
9167,1878327420,2840180832
9270,1878327420,2840180832
9373,1878327420,2840180832
9476,1878327420,2840180832
9579,1878327420,2840180832
9682,1878327420,2840180832
9785,1878327420,2840180832
9888,1878327420,2840180832
9991,1878327420,2840180832
10093,1878327420,2840180832
10196,1878327420,2840180832
10299,1878327420,2840180832
10402,1878327420,2840180832
10504,1878327420,2840180832
10607,1878327420,2840180832
10710,1878327420,2840180832
10813,1878327420,2840180832
10916,1878327420,2840180832
11019,1878327420,2840180832
11122,1878327420,2840180832
11225,1878327420,2840180832
11328,1883598264,2840453192
11431,1883598264,2840453192
11534,1883598264,2840453192
11636,1883598264,2840453192
11739,1883598264,2840453192
11842,1883598264,2840453192
11945,1883598264,2840453192
12048,1883598264,2840453192
12151,1883598264,2840453192
12254,1883598264,2840453192
12357,1883598264,2840453192
12460,1883598264,2840453192
12563,1883598264,2840453192
12666,1883598264,2840453192
12769,1883598264,2840453192
12872,1883598264,2840453192
12975,1883598264,2840453192
13078,1883598264,2840453192
13181,1883598264,2840453192
13283,1883598264,2840453192
13386,1883598264,2840453192
13489,1883598264,2840453192
13592,1883598264,2840453192
13695,1883598264,2840453192
