RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.40,1.61,0:11.02,402,678576,15894,4932
90,9.43,1.87,0:11.31,30,689361,646335,113276
80,9.49,2.35,0:11.86,69,689381,1244937,118140
70,9.39,3.67,0:13.07,174,695102,1960409,211860
60,9.41,4.18,0:13.61,832,699544,2537875,401818
50,9.43,6.75,0:16.20,4348,719479,3442129,1046374
40,9.52,10.92,0:20.46,2758,743563,4655695,2527063
30,9.16,13.31,0:22.50,16000,731919,5012444,4097401
20,9.43,16.18,0:25.69,1237,729889,6066105,5048250
