RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
20,10470427,4759832
20,10535616,4729703
20,10521528,4625048
20,10511370,4999390
20,10527668,4781371
20,10526735,5117631
20,10468005,4859408
20,10473141,4664271
20,10481186,4624829
