TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,194928,14526336
416,1866360,129946860
519,11488452,231733720
623,17270540,232051644
726,26404296,245349544
829,42161456,261733960
932,53339412,277118100
1036,67683088,277375924
1139,83587536,277647356
1242,93735572,277950192
1345,109346972,278364932
1448,118568552,280524468
1552,139374076,283693840
1655,153604128,287793368
1758,169385000,288066428
1861,188552288,288389808
1964,198481728,288559268
2068,214308128,288833068
2171,223496112,288986172
2274,244915952,289353064
2377,258452944,289582760
2480,276577424,289895780
