RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105053,0
90,141865,8444
80,176410,7853
70,180685,4733
60,180796,3405
50,199700,5410
40,419770,25929
30,1307396,17797
20,1341915,33998
10,2664604,39838
5,2665487,36753
