TIME,RECV,XMIT
4,0,0
107,0,0
210,1186416,81910760
313,2292184,160002848
416,4739932,331517224
519,61525108,392416224
622,115189884,429221888
726,168101212,488145856
829,228631356,534388296
932,283809144,573803888
1035,336530796,624198088
1138,399941532,679075308
1241,459585452,727356032
1344,517216444,769124156
1447,578590036,821023088
1550,631269984,861538464
1654,685693936,907008496
1757,748247260,967327116
1860,806546784,1006557040
1963,865915828,1058587080
2066,927219368,1106015888
2169,981513204,1143192784
2272,1034315724,1192505956
2375,1097471396,1243365776
2478,1153566316,1293609760
2582,1214437880,1336932820
2685,1277404684,1387473544
2788,1330565460,1430110772
2891,1386045604,1471313740
2994,1445940492,1523970804
3097,1505369184,1578850760
3200,1562885800,1616795540
3303,1624188428,1666684548
3406,1676868748,1707255100
3510,1732453712,1749590268
3613,1792731636,1804317480
3716,1849959112,1854269452
3819,1909605364,1896294152
3922,1965720264,1944234904
4025,2026938088,1993098680
4128,2079486588,2028737880
4231,2132942480,2082388908
4334,2197717288,2139452648
4437,2256271676,2176389112
4541,2315072988,2225438604
4644,2373832064,2274972740
4747,2429453900,2313454756
4850,2482302300,2365772780
4953,2545418968,2418009168
5056,2602902456,2458246700
5160,2662268552,2511027732
5263,2721875904,2558236548
5366,2776187292,2602805672
5469,2830475228,2644984204
5572,2901162692,2709783708
5675,2983253764,2775467172
5778,3080017220,2868918584
