RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1380400,1500231,4058882,66,553.472,11.529,7,53667.39,12165708,584536.4
30,1,485,622.294,2.025,,,,,,,
30,2,2332,3245.442,11.351,,,,,,,
30,3,1649,2029.225,1.454,,,,,,,
30,4,2984,3730.635,59.077,,,,,,,
