RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,1,1097,1494.525,2.192,,,,,,,,,,,1097,41.638,0.000,,,
50,2,344,735.604,5.037,,,,,,,,,,,344,26.657,0.001,,,
50,3,4546,6324.752,51.621,,,,,,,,,,,4546,307.473,1.983,,,
50,4,2031,2785.924,1.976,,,,,,,,,,,2031,71.249,0.000,,,
40,0,941037,2181692,26388518,92,3452.419,1018.921,,,,542895.8,587156,777862.7,1847315,941037,631413.7,4054494,484242.0,177108.1,736.870
40,1,886,971.297,1.839,,,,,,,,,,,886,47.300,0.258,,,
40,2,342,711.808,3.923,,,,,,,,,,,342,39.925,0.652,,,
40,3,146,231.574,2.690,,,,,,,,,,,146,6.005,0.000,,,
40,4,2317,3165.475,11.124,,,,,,,,,,,2317,113.316,1.822,,,
30,0,940863,2129535,2954540,18,209.055,91.012,,,,550829.8,579347,719682.6,1267328,940863,637605.5,733781.5,488571.5,179011.5,727.668
30,1,1696,2337.752,3.016,8,77.636,22.340,,,,,8,0.298,0.000,1696,61.967,0.000,,5.581,
30,2,327,671.108,3.685,,,,,,,,,,,327,22.703,0.002,,,
30,3,2020,2982.112,2.137,,,,,,,,,,,2020,124.975,0.221,,,
30,4,1058,1450.471,2.799,,,,,,,,,,,1058,40.644,0.000,,,
20,0,940745,2097869,10620076,18,246.593,103.962,,,,541682.5,583984,694479.1,958959.8,940745,629781.5,2530702,484741.8,177523.6,710.339
20,1,1318,2067.237,3.800,33,237.830,5.259,,,,,33,1.155,0.000,1318,49.427,0.000,,12.184,
20,2,386,732.439,3.487,,,,,,,,,,,386,43.059,0.726,,,
20,3,1220,1861.097,2.237,,,,,,,,,,,1220,54.159,0.000,,,
20,4,4432,5766.194,67.309,,,,,,,,,,,4432,230.176,1.474,,,
10,0,939774,2049494,40280305,18,281.094,130.879,,,,533955.3,583867,656534.0,530312.7,939774,621475.0,173138904,474942.4,175009.1,711.965
10,1,855,1178.020,2.530,,,,,,,,,,,855,31.480,0.000,,,
10,2,425,720.638,2.240,,,,,,,,,,,425,26.215,0.002,,,
10,3,4424,5848.749,66.249,,,,,,,,,,,4424,273.540,1.962,,,
10,4,2377,3380.824,10.331,,,,,,,,,,,2377,84.914,0.001,,,
5,0,940142,2032846,4690108,18,149.151,14.941,,,,524720.2,587205,646073.5,3090950,940142,612477.5,40669156,467754.4,173709.5,712.531
5,1,2302,3084.868,10.044,8,62.724,4.465,,,,,8,0.315,0.000,2302,81.907,0.000,,5.145,
5,2,625,1075.228,1.270,,,,,,,,,,,625,38.650,0.001,,,
5,3,2785,4517.314,5.487,,,,,,,,,,,2785,152.377,0.207,,,
5,4,1065,1566.816,2.684,32,249.679,15.065,,,,,32,1.149,0.000,1065,39.311,0.000,,12.117,
