TIME,RECV,XMIT
4,0,0
106,0,0
209,0,0
312,90380,7259080
416,517124,44778536
519,10182928,88539744
622,35737148,94551008
725,36438828,125711496
828,36646436,155424600
931,40897276,199519592
1034,66533428,207464232
1137,120798764,287869112
1240,144820700,292315800
1343,193997568,325764368
1447,197933156,331822744
1549,202041904,346056416
1652,206304300,350092872
1755,210609824,360387136
1859,214900784,369973984
1962,219040312,379617296
2066,223342264,390105872
2169,285859800,443002184
2272,337434472,478141376
2376,338460984,482361824
2479,339524620,498766128
2582,340569536,500831440
2686,341625688,516979312
2789,342635832,519760032
2893,343706248,534729344
2997,344724216,540123936
3100,422632800,610150104
3202,519200588,682616864
3306,532517412,707618560
3408,533470476,707689840
3512,534591636,725281696
3614,535564728,727702264
3717,536554384,744499208
3820,537517828,746357240
3924,538533056,761701928
4027,539520380,765615632
4130,540519384,777345976
4233,541487588,784527040
4336,542502796,794995824
4439,543475592,802854872
4543,544450360,812223840
4646,545466704,821745520
4749,546430768,830154536
4852,547415688,839689024
4955,609307152,893634056
5058,698210804,983314712
5161,786433116,1072162168
5264,880948268,1143067952
5367,884983168,1157662832
5471,885978396,1158007848
5574,887138036,1176981088
5677,888133108,1177677224
5780,889190280,1194954464
5883,890194900,1198189784
5987,891263976,1214366688
6090,1008646152,1227845824
6193,1027562800,1236524496
6296,1045036048,1253751520
6399,1062555736,1272457752
6502,1080249376,1290140296
6605,1097744804,1308172080
6708,1115405844,1325647344
6811,1132936092,1343253640
6914,1150544164,1361016384
7017,1167904320,1378440456
7120,1185624216,1396100320
7223,1203314964,1413894256
7326,1220849392,1431628768
7429,1238511748,1449306616
7532,1255979100,1466963704
7634,1273632872,1484838200
7737,1291108500,1502416984
7840,1308597676,1520142544
7943,1330577552,1537769520
8046,1353789832,1555416352
8149,1385247620,1572824712
8252,1418765056,1589922328
8355,1509853228,1643326800
8458,1552550428,1652623120
8561,1572059388,1671977224
8664,1591321064,1690244136
8767,1610444804,1710087944
8870,1629526920,1729173344
8973,1648641460,1748896088
9076,1667918244,1768094960
9180,1687232200,1787430600
9283,1706533420,1806806800
9386,1725620696,1826058600
9489,1744740656,1845284824
9591,1763826896,1864308104
9694,1782903200,1883956080
9798,1802001896,1902909168
9901,1821328588,1922406312
10004,1840815668,1941748008
10108,1865894220,1960941160
10210,1893444064,1979885856
10314,1929446988,1998408920
10417,1972043528,2041217672
10521,2045223936,2122220320
10624,2120692036,2208678088
10727,2194659664,2283006952
10830,2275632500,2364724416
10934,2360033472,2445913224
11037,2427933056,2517617448
11140,2496718624,2587038472
11244,2585344856,2676677648
11347,2673759652,2765301640
11449,2761356552,2853770816
11552,2826985588,2919437400
11656,2924108272,2978951480
11759,3095460500,2980617616
