TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
418,0,0
521,0,0
625,0,0
728,0,0
832,0,0
935,0,0
1038,0,0
1142,0,0
1246,0,0
1349,0,0
1452,0,0
1556,0,0
1660,0,0
1764,0,0
1867,0,0
1971,0,0
2075,0,0
2178,0,0
2282,0,0
2386,0,0
2490,0,0
2594,0,0
2697,0,0
2801,0,0
2905,0,0
3008,0,0
3112,0,0
3215,0,0
3319,0,0
3423,0,0
3526,0,0
3630,0,0
3733,0,0
3837,0,0
3940,0,0
4044,0,0
4147,0,0
4251,0,0
4354,0,0
4457,0,0
4561,0,0
4665,0,0
4768,0,0
4871,0,0
4974,0,0
5078,0,0
5182,0,0
5285,0,0
5388,0,0
5492,0,0
5595,0,0
5699,0,0
5802,0,0
5906,0,0
6009,0,0
6113,0,0
6216,0,0
6319,0,0
6422,0,0
6526,0,0
6629,0,0
6732,406336,60472456
6835,788376,116209232
6938,1169148,173790624
7042,1728624,254736320
7145,2454356,362239232
7249,3087744,454885632
7351,3672248,530521384
7455,4110952,539632496
7558,4639076,548359880
7661,5227964,550520296
7764,5817696,550528096
7867,55029388,551003336
7971,55033512,551003376
8074,55037636,551003416
8177,55041760,551003456
8281,55218860,579111712
8384,56117024,602627776
