RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1314293,4926450,1668000,663147,4296914,619093.7,5,36344.04,14706367,
30,1,944,1186.167,2.263,,,,,,,
30,2,294,410.750,2.910,7,46.037,0.860,,,,
30,3,4287,5892.377,37.113,8,54.506,3.108,,,,
30,4,4123,5164.178,7.503,,,,,,,
