RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.10,0.15,0:04.25,0,104848,0,0
90,4.14,0.35,0:04.50,14971,128910,231725,89491
80,4.22,0.65,0:04.88,45157,130840,371081,260953
70,4.27,0.80,0:05.08,68897,130022,400872,354895
60,4.20,1.05,0:05.26,71990,168167,516926,392958
50,4.22,1.14,0:05.39,73608,150750,589349,420920
40,4.59,1.63,0:06.23,94754,536424,1457012,847141
30,4.86,4.25,0:09.25,228239,1074131,2995647,3260968
20,4.76,4.27,0:09.18,235903,1107358,3124180,3425831
