RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2488,3252.282,10.020,,,,,,,,,,,2488,103.517,0.002,,,
100,1,104978,85177.16,3288.960,,,,,,,,,,,104978,3552.156,7.230,,,
100,2,105154,85592.03,4641.660,,,,,,,,,,,105154,3570.487,95.129,,,
100,3,105061,85614.45,2415.228,,,,,,,,,,,105061,3464.897,28.480,,,
100,4,104973,85469.84,1596.280,,,,,,,,,,,104973,3846.887,48.501,,,
100,5,104954,85617.60,3070.678,,,,,,,,,,,104954,3626.612,60.168,,,
100,6,3697,5108.814,90.537,,,,,,,,,,,3697,203.870,6.307,,,
100,7,1976,2829.844,1.074,,,,,,,,,,,1976,83.531,0.000,,,
100,8,2742,4161.359,4.725,,,,,,,,,,,2742,125.576,0.192,,,
100,9,3269,4290.683,4.987,,,,,,,,,,,3269,131.963,0.003,,,
100,10,620,810.513,0.910,,,,,,,,,,,620,26.391,0.000,,,
100,11,208,362.878,5.156,,,,,,,,,,,208,9.303,0.000,,,
100,12,210,431.213,4.282,,,,,,,,,,,210,11.977,0.000,,,
100,13,259,314.657,0.689,,,,,,,,,,,,10.921,0.000,,,
100,14,251,405.260,0.469,,,,,,,,,,,251,11.299,0.000,,,
100,15,,399.326,0.658,,,,,,,,,,,250,12.871,0.000,,,
100,16,1217,1993.857,4.155,,,,,,,,,,,1217,59.988,0.001,,,
100,17,2909,4397.471,7.565,,,,,,,,,,,2909,142.283,0.162,,,
100,18,2952,4039.036,111.183,,,,,,,,,,,2952,120.771,0.029,,,
100,19,3548,4708.381,4.731,,,,,,,,,,,3548,146.313,0.001,,,
90,0,3886,5614.081,16.709,,,,,,,,,,,3886,154.691,0.002,,,
90,1,143890,232812.2,60285.36,14971,110855.3,1012.205,2,14010.89,55617590,,36367,1881.315,454.318,143890,4835.903,,,,
90,2,140128,266669.3,64517.79,16969,119704.2,11217.21,2,36744.29,19645096,,35075,1389.597,13.178,140128,5454.539,199.914,,,
90,3,133346,216151.1,28415.44,14035,103932.3,152.440,4,38099.16,53663475,,26052,1494.304,1041.908,133346,4559.031,24.455,,,
90,4,140298,220651.7,33163.98,13786,102266.0,576.956,3,29612.03,80829870,,33868,1745.745,379.625,140298,4864.531,49.308,,,
90,5,141056,223774.9,59834.88,13633,104023.1,725.349,3,28311.94,56082757,,33691,1713.049,87.464,141056,4905.719,115.108,,,
90,6,3177,4486.708,16.980,,,,,,,,,,,3177,125.518,0.003,,,
90,7,1041,1501.285,0.971,,,,517,618690.2,14358648,,,,,1041,45.284,0.000,,,
90,8,3231,4329.338,7.261,,,,,,,,,,,3231,130.010,0.002,,,
90,9,2916,4112.143,6.079,,,,,,,,,,,2916,120.564,0.000,,,
90,10,2885,3792.801,6.058,,,,,,,,,,,2885,140.947,0.198,,,
90,11,386,579.084,0.593,,,,,,,,,,,386,16.072,0.000,,,
90,12,245,462.526,7.567,5,72.543,148.216,,,,,15,0.984,0.000,245,12.231,0.000,,,
90,13,452,771.063,1.159,,,,,,,,,,,452,25.302,0.000,,,
