RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105376,0
90,122990,3540
80,130797,3524
70,116566,4756
60,112301,3353
50,135321,3432
40,325627,13587
30,697521,17089
20,715774,22813
