TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1446,0,0
1549,0,0
1652,0,0
1755,0,0
1858,0,0
1961,0,0
2065,0,0
2168,170068,11746176
2271,922252,64474748
2374,1673752,116705904
2477,20780008,161160032
2580,49148116,194897444
2684,76623612,227704676
2787,106396584,261804940
2890,135687084,295935348
2993,165057308,329852036
3097,194157396,364275688
3200,223914032,398862484
3303,253518400,433182148
3406,282661964,466582816
3509,310127040,525699904
3612,361117072,543680016
3801,410240144,597348016
3904,410240144,597348016
4008,410240144,597348016
4111,410240144,597348016
4214,437257940,627554012
4317,464038756,656282408
4421,493886032,690276368
4524,524650744,724464120
4627,526092588,726807328
4730,526127276,726807920
4834,526127276,726807920
4936,526127276,726807920
5039,526127276,726807920
5142,526127276,726807920
5245,526127276,726807920
5348,526127276,726807920
5451,526127276,726807920
5555,526127276,726807920
5657,526127276,726807920
5760,526127276,726807920
5863,526127276,726807920
5966,526127276,726807920
6069,526127276,726807920
6172,526127276,726807920
6275,526127276,726807920
6378,526127276,726807920
6481,526127276,726807920
6584,526127276,726807920
6687,526127276,726807920
6790,526127276,726807920
6893,526127276,726807920
6996,526127276,726807920
7099,526127276,726807920
7201,526127276,726807920
7305,526127276,726807920
7407,526127276,726807920
7510,526127276,726807920
7613,526127276,726807920
7716,526127276,726807920
7819,526127276,726807920
7922,526127276,726807920
8025,526127276,726807920
8127,526127276,726807920
8230,526127276,726807920
8334,526127276,726807920
8437,526127276,726807920
8539,526127276,726807920
8642,526127276,726807920
8745,526127276,726807920
8848,526127276,726807920
8951,526127276,726807920
9054,526127276,726807920
9157,526127276,726807920
9260,526127276,726807920
9363,526127276,726807920
9466,526127276,726807920
9568,526127276,726807920
9671,526127276,726807920
9774,526127276,726807920
9877,526127276,726807920
9980,526127276,726807920
10083,526127276,726807920
10186,526127276,726807920
10288,526127276,726807920
10391,526127276,726807920
10494,526127276,726807920
10597,526127276,726807920
10700,526127276,726807920
10803,526127276,726807920
10906,526127276,726807920
11009,526127276,726807920
11113,526127276,726807920
11215,526127276,726807920
11318,526127276,726807920
11421,526127276,726807920
11524,526127276,726807920
11628,526127276,726807920
11730,526127276,726807920
11833,526127276,726807920
11936,526127276,726807920
12039,526127276,726807920
12141,526127276,726807920
12244,526127276,726807920
12348,526127276,726807920
12451,526127276,726807920
12553,526127276,726807920
12656,526127276,726807920
12760,526127276,726807920
12863,526127276,726807920
12966,526127276,726807920
13069,526127276,726807920
13172,526127276,726807920
13274,526127276,726807920
13377,526127276,726807920
13480,526127276,726807920
13583,526127276,726807920
13686,526127276,726807920
13788,526127276,726807920
13891,526127276,726807920
13994,526127276,726807920
14097,526127276,726807920
14200,526127276,726807920
14303,526127276,726807920
14406,526127276,726807920
14509,526127276,726807920
14612,526127276,726807920
14715,526127276,726807920
14818,526127276,726807920
14921,526127276,726807920
15024,526127276,726807920
15127,526127276,726807920
15230,526127276,726807920
15333,526127276,726807920
15435,526127276,726807920
15538,526127276,726807920
15641,526127276,726807920
15744,526127276,726807920
15847,526127276,726807920
15950,526127276,726807920
16053,526127276,726807920
16156,526127276,726807920
16259,526127276,726807920
16362,526127276,726807920
16465,526127276,726807920
16567,526127276,726807920
16670,526127276,726807920
16773,526127276,726807920
16876,526127276,726807920
16979,526127276,726807920
17082,526127276,726807920
17185,526127276,726807920
17287,526127276,726807920
17391,526127276,726807920
17494,526127276,726807920
17596,526127276,726807920
17699,526127276,726807920
17802,538735864,740702516
17906,565785924,772793784
18009,594940788,816876960
18112,649803432,844647384
18215,698757520,897786048
18318,712997640,913002092
18421,721582624,923303752
18524,721582624,923303752
18627,721582624,923303752
18730,721582624,923303752
18833,721582624,923303752
18936,721582624,923303752
19039,721582624,923303752
19142,721582624,923303752
19245,721582624,923303752
19348,721582624,923303752
19451,721582624,923303752
19554,721582624,923303752
19657,721582624,923303752
19759,721582624,923303752
19862,721582624,923303752
19965,721582624,923303752
20068,721582624,923303752
20171,721582624,923303752
20274,721582624,923303752
20377,721582624,923303752
20480,721582624,923303752
20583,721582624,923303752
20686,721582624,923303752
20789,721582624,923303752
20892,721582624,923303752
20995,721582624,923303752
21098,721582624,923303752
21201,721582624,923303752
21304,721582624,923303752
21407,721582624,923303752
21510,721582624,923303752
21612,721582624,923303752
21716,721582624,923303752
21819,721582624,923303752
21922,721582624,923303752
22024,721582624,923303752
22127,721582624,923303752
22230,721582624,923303752
22333,721582624,923303752
22436,721582624,923303752
22539,721582624,923303752
22642,721582624,923303752
22745,721582624,923303752
22848,721582624,923303752
22951,721582624,923303752
23053,721582624,923303752
23156,721582624,923303752
23259,721582624,923303752
23362,721582624,923303752
23465,721582624,923303752
23568,721582624,923303752
23671,721582624,923303752
23774,721582624,923303752
23877,721582624,923303752
23979,721582624,923303752
24082,721582624,923303752
24185,721582624,923303752
24288,721582624,923303752
24391,721582624,923303752
24494,721582624,923303752
24596,721625984,923304492
24700,721625984,923304492
24803,721625984,923304492
24906,721625984,923304492
25009,721625984,923304492
25112,721625984,923304492
25215,721625984,923304492
25318,721625984,923304492
25421,737044716,940860436
25524,762214764,968667920
25627,786568764,996204532
25730,790794764,1001463248
25833,790794764,1001463248
25937,790794764,1001463248
26040,790794764,1001463248
26143,790794764,1001463248
26246,791564248,1002114864
26349,824944212,1040390096
26452,837565168,1054324408
26555,837565168,1054324408
26658,845337100,1061030776
26761,875016120,1096190504
26864,904801440,1131867716
26968,933174468,1173082492
27071,963628016,1197468792
27173,992999288,1231289244
27277,1022489420,1264402732
27380,1042101856,1285332148
27483,1102254148,1352304992
27586,1145860148,1401151364
27690,1207179684,1468029256
27793,1271926824,1528821900
27896,1318090652,1590343176
27999,1383528948,1655172212
28102,1436889020,1715508420
28205,1498564352,1776998680
28308,1550333336,1833704896
