TIME,RECV,XMIT
5,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1962,175832,12938612
2066,1529728,106494260
2169,2755716,191171852
2272,4030684,278876112
2376,5360644,370653980
2479,6643424,459254204
2582,26433260,547565908
2686,124806208,640365228
2789,224988484,731786424
2892,325772928,822808556
2996,426633108,915459056
3099,522543892,1010815816
3202,618234120,1104920124
3306,714264060,1200320960
3409,810025992,1294668132
3513,905790324,1390717652
3616,1001204088,1486487252
3719,1095624572,1582097388
3823,1157880124,1645280404
