TIME,RECV,XMIT
4,0,0
107,0,0
210,1021512,71215536
313,2163924,150386036
416,3286556,228450960
520,4423388,306955728
623,5562144,385977432
726,6691720,464636420
829,7824088,543166172
932,8951436,621019340
1036,10079648,699406820
1139,11210096,777723696
1242,12338860,855789868
1345,13443884,932540760
1449,14566892,1010132188
1552,15714620,1088415708
1655,16846988,1167267996
1758,17975760,1245534944
1861,19107568,1324124412
1965,20241364,1402847460
2068,21370196,1481035116
2171,22510624,1560525972
2274,23632452,1638391092
2377,24753724,1716079188
2481,25888136,1794892380
2584,27012320,1872672780
2687,28134708,1950764868
2790,29269556,2029525932
2893,30402544,2108192528
2997,40685040,2187634344
3100,138243872,2279675660
3203,264212632,2281850980
3306,389954464,2283998680
3409,516054016,2286149416
3511,641912920,2288297932
3614,767833616,2290446004
3717,893593872,2292593708
3820,1019423508,2294739560
3923,1145283496,2296888148
4026,1271323428,2299038884
4129,1397002388,2301185328
4232,1522914408,2303332884
4335,1648735376,2305480364
4438,1774562840,2307627696
4541,1900332856,2309774140
4643,2026190676,2311921692
4747,2152061504,2314070136
4849,2277999540,2316221612
