RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2066,3006.946,1.532,,,,,,,,,,,2066,83.928,0.001,,,
100,1,2448,3597.577,7.998,,,,,,,,,,,2448,98.332,0.003,,,
100,2,2278,3395.322,15.548,,,,,,,,,,,2278,91.840,0.006,,,
100,3,1987,2835.262,2.230,,,,,,,,,,,1987,90.611,0.070,,,
100,4,1853,2679.092,2.676,,,,,,,,,,,1853,73.897,0.001,,,
100,5,1415,2131.783,3.708,,,,,,,,,,,1415,57.215,0.001,,,
100,6,2152,3337.208,40.228,,,,,,,,,,,2152,99.921,1.085,,,
100,7,2236,3318.784,17.282,,,,6,23537.96,2323097,,,,,2236,86.907,0.007,,,
100,8,101819,160733.7,3241.114,1,35.803,0.000,,,,12410.41,1,0.052,0.000,101819,22454.28,1435.050,,,
100,9,101181,159720.2,4071.606,1,40.603,0.000,,,,12763.65,1,0.058,0.000,101181,22772.45,1778.774,,,
100,10,101262,160113.0,5887.684,1,32.353,0.000,,,,12568.83,1,0.042,0.000,101262,22582.61,2581.382,,,
100,11,101281,159133.6,7908.782,,,,,,,12690.91,,,,101281,22703.47,3619.744,,,
100,12,101271,160979.1,3226.761,9,203.758,300.639,,,,12519.34,12,0.479,0.000,101271,22594.37,1275.094,,,
100,13,861,1512.346,2.721,,,,,,,,,,,861,41.708,0.002,,,
100,14,853,1602.993,2.838,,,,,,,,,,,853,40.148,0.003,,,
100,15,1215,2556.892,4.394,16,120.116,74.315,,,,,16,0.655,0.000,1215,55.183,0.003,,,
100,16,2809,3779.196,4.239,,,,,,,,,,,2809,109.923,0.002,,,
100,17,2507,3745.931,7.905,,,,,,,,,,,2507,103.847,0.003,,,
100,18,2228,3375.796,21.044,,,,,,,,,,,2228,139.100,3.037,,,
100,19,2224,3275.287,20.777,,,,,,,,,,,2224,87.465,0.006,,,
100,20,1985,2916.906,3.458,,,,,,,,,,,1985,90.914,0.077,,,
100,21,1616,2484.801,2.987,,,,,,,,,,,1616,67.703,0.001,,,
100,22,2531,3719.004,5.320,,,,,,,,,,,2531,100.484,0.002,,,
100,23,1884,2897.997,3.311,,,,,,,,,,,1884,90.836,0.082,,,
100,24,285,526.789,1.380,,,,,,,,,,,285,13.605,0.000,,,
100,25,4,10.180,0.541,,,,,,,,,,,4,0.332,0.000,,,
100,26,207,444.201,4.272,3,23.377,7.712,,,,,4,0.256,0.000,207,11.633,0.001,,,
100,27,234,628.429,6.157,15,110.319,15.976,,,,,19,1.285,0.000,234,13.619,0.001,,,
100,28,194,381.953,1.239,,,,,,,,,,,194,10.713,0.001,,,
100,29,665,1985.922,5.637,,,,,,,,,,,665,67.175,0.014,,,
100,30,3237,4879.095,14.597,,,,,,,,,,,3237,152.471,0.008,,,
100,31,1159,2140.867,2.536,,,,,,,,,,,1159,54.448,0.003,,,
90,0,1712,2527.215,2.486,,,,,,,,,,,1712,66.365,0.000,,,
90,1,2973,4345.889,74.209,,,,,,,,,,,2973,127.054,1.696,,,
90,2,2825,4363.651,5.839,,,,,,,,,,,2825,119.066,0.002,,,
90,3,2450,3460.660,6.583,,,,,,,,,,,2450,96.483,0.003,,,
90,4,2548,3676.024,6.413,,,,,,,,,,,2548,99.862,0.002,,,
90,5,2691,3956.414,6.228,,,,,,,,,,,2691,117.669,0.144,,,
90,6,2334,3420.532,9.040,,,,,,,,,,,2334,91.363,0.003,,,
90,7,702,969.796,1.499,,,,1279,1051106,7068942,,,,,702,42.860,0.219,,,
90,8,109957,250556.9,15624624,900,7247.009,44.492,4,167055.9,587861332,86892.68,8756,325.588,0.001,109957,97890.42,15352658,,,
90,9,111443,253922.8,588830.1,833,6770.427,48.344,3,96918.17,341540690,88372.68,10295,382.122,0.013,111443,99609.72,577324.5,,,
90,10,109424,237126.0,378690.4,504,4636.089,73.503,4,168142.2,1305495116,78075.10,8165,301.646,0.005,109424,88994.53,371910.5,,,
90,11,112169,251656.1,889885.1,689,6220.003,61.772,5,150264.7,437590826,88807.33,10647,391.030,0.018,112169,99955.85,873555.2,,,
90,12,115299,335257.0,4572578,874,8219.944,75.928,3,161213.2,1052103237,121595.9,14137,533.857,0.272,115299,135564.2,4461414,,,
90,13,883,1422.817,1.909,,,,,,,,,,,883,42.837,0.001,,,
90,14,1253,2224.284,1.517,,,,,,,,,,,1253,57.424,0.001,,,
90,15,1928,3598.393,2.080,,,,,,,,,,,1928,96.436,0.048,,,
90,16,1846,2625.909,1.787,,,,,,,,,,,1846,70.022,0.000,,,
90,17,2905,4258.415,5.242,5,54.127,95.702,,,,,5,0.219,0.000,2905,123.662,0.096,,,
90,18,3065,4916.378,29.894,,,,,,,,,,,3065,153.162,1.018,,,
90,19,2019,2851.375,2.212,,,,,,,,,,,2019,77.331,0.000,,,
90,20,2031,2900.239,2.226,,,,,,,,,,,2031,79.845,0.000,,,
90,21,1901,2732.335,2.009,,,,,,,,,,,1901,76.978,0.001,,,
90,22,2836,4224.758,4.461,,,,,,,,,,,2836,113.877,0.003,,,
90,23,1103,1601.422,2.050,,,,,,,,,,,1103,50.003,0.002,,,
90,24,383,608.760,1.007,,,,,,,,,,,383,19.979,0.001,,,
90,25,248,522.017,1.089,,,,,,,,,,,248,16.724,0.000,,,
90,26,317,529.275,0.795,,,,,,,,,,,317,13.067,0.000,,,
90,27,165,295.263,1.061,,,,,,,,,,,165,8.910,0.006,,,
90,28,307,747.195,5.803,16,112.537,9.433,,,,,16,1.094,0.000,307,19.562,0.001,,,
90,29,730,2049.249,4.509,,,,,,,,,,,730,63.270,0.006,,,
90,30,3105,4411.667,22.894,,,,,,,,,,,3105,143.921,0.009,,,
90,31,953,1892.349,3.141,19,117.248,8.949,,,,,19,0.745,0.000,953,40.718,0.001,,,
80,0,1517,2363.414,2.847,,,,,,,,,,,1517,60.957,0.001,,,
80,1,4066,6268.797,10.966,18,109.084,1.534,,,,,18,0.644,0.000,4066,166.859,0.138,,,
80,2,2586,3702.800,5.457,,,,,,,,,,,2586,99.080,0.002,,,
80,3,2547,3691.376,6.089,,,,,,,,,,,2547,100.130,0.003,,,
80,4,2365,3367.652,10.131,,,,,,,,,,,2365,93.400,0.004,,,
80,5,1897,2782.143,2.345,,,,,,,,,,,1897,75.342,0.001,,,
80,6,1524,2249.629,1.872,,,,,,,,,,,1524,71.499,0.088,,,
80,7,553,744.534,2.591,,,,1772,1227910,1319999,,,,,553,22.821,0.001,,,
80,8,113068,271831.2,718592.4,797,6928.919,61.362,3,64480.13,16752886,99678.16,11818,475.827,6.057,113068,111186.4,703901.7,,,
80,9,119616,280781.3,1604657,540,5823.099,90.215,5,193666.2,462370128,106720.6,15588,569.748,0.013,119616,118871.8,1574887,,,
80,10,114058,262702.5,480116.9,730,6393.130,60.351,7,196449.4,366151322,97791.64,12319,452.823,0.026,114058,109146.3,471676.6,,,
80,11,118634,275014.2,594666.2,684,6368.754,61.312,8,197158.1,146481838,106317.7,15047,556.171,0.033,118634,118192.3,584737.2,,,
80,12,114006,422213.7,6408479,904,8074.417,66.456,4,146997.7,268086851,143921.3,12839,498.785,0.397,114006,161631.9,6246185,,,
80,13,1383,2278.680,3.640,16,120.897,54.369,,,,,16,0.657,0.000,1383,64.999,0.001,,,
80,14,1830,3282.969,1.478,,,,,,,,,,,1830,80.961,0.002,,,
80,15,2013,3549.569,2.075,,,,,,,,,,,2013,90.134,0.001,,,
80,16,1393,2120.887,2.358,,,,,,,,,,,1393,55.242,0.000,,,
80,17,2459,3863.293,10.734,7,88.760,130.281,,,,,8,0.363,0.000,2459,93.987,0.003,,,
80,18,2497,3828.036,7.522,,,,,,,,,,,2497,98.154,0.002,,,
80,19,2496,3665.479,9.287,,,,,,,,,,,2496,96.582,0.002,,,
80,20,2364,3447.868,8.870,,,,,,,,,,,2364,93.590,0.004,,,
80,21,2791,3956.384,4.501,,,,,,,,,,,2791,112.324,0.003,,,
80,22,2125,3164.939,44.287,,,,,,,,,,,2125,95.370,1.578,,,
80,23,441,712.926,1.598,,,,,,,,,,,441,21.405,0.001,,,
80,24,160,259.831,0.796,,,,,,,,,,,160,8.181,0.001,,,
80,25,189,357.783,0.888,,,,,,,,,,,189,10.026,0.000,,,
80,26,287,435.866,0.743,,,,,,,,,,,287,12.910,0.003,,,
80,27,375,663.112,0.847,,,,,,,,,,,375,16.759,0.000,,,
80,28,320,511.982,1.070,,,,,,,,,,,320,19.792,0.000,,,
80,29,464,1539.456,4.640,,,,,,,,,,,464,49.447,0.007,,,
80,30,3529,5433.366,8.043,,,,,,,,,,,3529,183.249,0.373,,,
80,31,2308,4181.273,12.863,,,,,,,,,,,2308,104.491,0.005,,,
70,0,2673,4009.872,5.219,,,,,,,,,,,2673,125.950,0.522,,,
70,1,2604,3875.172,7.444,,,,,,,,,,,2604,102.234,0.002,,,
70,2,1805,2716.269,2.639,,,,,,,,,,,1805,70.837,0.001,,,
70,3,2311,3349.437,5.917,,,,,,,,,,,2311,89.844,0.002,,,
70,4,2566,3887.873,5.418,,,,,,,,,,,2566,98.794,0.001,,,
70,5,2399,3852.593,11.177,,,,,,,,,,,2399,104.476,0.004,,,
70,6,2984,4464.635,46.973,,,,,,,,,,,2984,132.174,1.584,,,
70,7,560,820.414,1.491,,,,2389,1330596,8519505,,,,,560,22.463,0.000,,,
70,8,110433,292628.6,1391738,563,5023.576,60.265,10,356008.8,162347641,129816.1,9262,352.358,0.002,110433,140867.8,1370136,,,
70,9,110652,290163.8,787692.0,1087,8577.022,38.905,9,372791.4,65757541,123899.4,9483,356.823,0.003,110652,134968.9,773347.3,,,
70,10,110687,290311.5,1115808,478,4751.420,77.876,10,351090.7,209811424,127375.4,9510,359.751,0.079,110687,138501.1,1099381,,,
70,11,110408,286699.5,3572541,475,4141.243,57.319,10,365171.9,144182906,126930.5,9226,345.881,0.009,110408,138010.0,3525234,,,
70,12,110442,410751.1,1193121,542,5077.164,67.781,6,369140.0,1049279704,164238.4,9269,360.040,50.191,110442,180242.5,1166426,,,
70,13,1147,2028.996,4.945,16,120.290,49.528,,,,,16,0.661,0.000,1147,53.467,0.001,,,
70,14,1208,2248.355,2.568,23,137.820,2.060,,,,,23,0.916,0.000,1208,52.355,0.000,,,
70,15,1450,2707.826,2.833,2,39.483,397.028,,,,,3,0.144,0.000,1450,64.678,0.001,,,
70,16,2378,3473.111,6.962,,,,,,,,,,,2378,93.036,0.003,,,
70,17,2859,4384.766,4.762,,,,,,,,,,,2859,114.934,0.001,,,
70,18,2177,3049.185,30.838,,,,,,,,,,,2177,84.940,0.007,,,
70,19,3114,4459.427,12.735,,,,,,,,,,,3114,120.623,0.004,,,
70,20,2380,3415.241,5.983,,,,,,,,,,,2380,90.371,0.002,,,
70,21,1704,2418.511,1.880,,,,,,,,,,,1704,67.124,0.000,,,
70,22,2440,3591.879,6.139,,,,,,,,,,,2440,117.814,0.452,,,
70,23,548,878.675,2.109,,,,,,,,,,,548,24.067,0.000,,,
70,24,167,265.292,1.651,,,,,,,,,,,167,7.543,0.000,,,
70,25,80,174.249,2.022,,,,,,,,,,,80,3.629,0.000,,,
70,26,278,376.569,0.943,,,,,,,,,,,278,13.790,0.001,,,
70,27,749,1366.296,1.105,,,,,,,,,,,749,42.107,0.000,,,
70,28,185,289.829,0.517,,,,,,,,,,,185,9.140,0.000,,,
70,29,519,1707.921,4.263,,,,,,,,,,,519,54.476,0.006,,,
70,30,3696,5785.229,61.501,,,,,,,,,,,3696,169.494,0.018,,,
70,31,1698,3187.905,2.361,,,,,,,,,,,1698,73.991,0.000,,,
60,0,2261,3280.381,11.626,,,,,,,,,,,2261,87.543,0.004,,,
60,1,2347,3505.811,10.152,,,,,,,,,,,2347,103.998,0.291,,,
60,2,2125,3104.757,46.127,,,,,,,,,,,2125,96.671,1.609,,,
60,3,2882,4430.502,3.350,,,,,,,,,,,2882,118.942,0.001,,,
