RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.22,0.23,0:07.46,9,101179,5907,86
90,7.50,0.85,0:08.37,883,114586,261875,208262
80,7.47,0.94,0:08.41,911,113182,318302,247349
70,7.41,1.13,0:08.55,552,109940,334011,295022
60,7.66,1.04,0:08.71,407,105527,334393,328411
50,7.82,1.35,0:09.19,5743,161678,518827,366502
40,8.26,6.25,0:14.52,12200,543267,2513127,2244956
30,8.43,6.88,0:15.33,269,534072,2698085,2897088
20,8.40,7.04,0:15.46,350,537721,2718168,2937562
