RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.27,0.13,0:04.41,0,100590,0,0
90,4.33,0.47,0:04.88,765,116177,316465,289159
80,4.35,0.54,0:04.97,1837,120004,406478,365640
