RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.67,0.91,0:03.59,2013,547127,87584,3667
90,2.63,21.04,0:23.68,12,529721,5296288,5141267
80,2.66,20.95,0:23.63,15,529723,5317105,5135372
70,2.65,21.33,0:23.99,19,529723,5343811,5116743
60,2.64,23.12,0:25.79,19,529723,6082258,5099378
50,2.67,23.25,0:25.94,15,529724,6490908,5074139
40,2.65,25.12,0:27.80,15,529726,7426656,4485040
30,2.60,30.71,0:33.34,19,529722,9171732,5147121
20,2.68,33.21,0:35.93,19,529722,9709373,5185480
