RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,534395,5445
90,1484046,51
80,1490138,59
70,1490837,58
60,1495110,54
50,1500322,56
40,1506355,55
30,1511046,55
20,1511398,57
