RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,868,1216.354,2.661,,,,,,,,,,,868,33.775,0.000,,,
100,1,556486,652898.4,5684299,3584,102531.4,80.119,,,,66010.33,31793,1332.958,22.718,556486,117502.5,321930.7,,,
100,2,534342,654264.7,912460872,5405,142942.0,492.392,,,,63849.52,9614,337.422,0.015,534342,112720.1,43052405,,,
100,3,536125,688869.5,1762085,6471,163073.5,1025.014,,,,60712.15,11727,635.286,66.909,536125,110828.1,82929.07,,,
100,4,535702,624872.0,549248.3,3624,103597.0,1400.570,,,,61374.10,11245,380.457,0.011,535702,110646.9,32194.58,,,
100,5,806,1106.093,2.229,,,,,,,,,,,806,35.425,0.000,,,
100,6,3328,4041.446,21.602,,,,,,,,,,,3328,181.009,0.713,,,
100,7,3208,4575.007,100.592,,,,91,348281.2,126095597,,,,,3208,154.612,0.714,,,
100,8,3122,4403.054,16.036,,,,,,,,,,,3122,134.696,0.003,,,
100,9,2157,3036.655,31.726,7,79.529,43.735,,,,,7,0.273,0.000,2157,90.695,0.004,,,
100,10,317,376.991,0.647,,,,,,,,,,,317,14.345,0.000,,,
100,11,307,504.909,0.556,,,,,,,,,,,307,17.097,0.000,,,
100,12,152,237.542,0.533,,,,,,,,,,,152,8.388,0.000,,,
100,13,336,574.438,0.614,,,,,,,,,,,336,21.894,0.001,,,
100,14,86,140.023,0.914,,,,,,,,,,,86,5.420,0.000,,,
100,15,238,571.163,9.824,16,132.978,15.631,,,,,16,0.661,0.000,238,12.837,0.003,,,
100,16,1068,1467.029,1.188,,,,,,,,,,,1068,43.978,0.000,,,
100,17,3802,5262.769,21.509,,,,,,,,,,,3802,161.518,0.735,,,
100,18,1193,1592.278,2.477,,,,,,,,,,,1193,45.352,0.000,,,
100,19,1513,2322.247,2.381,17,115.519,0.481,,,,,17,0.616,0.000,1513,65.699,0.000,,,
90,0,7234,9742.843,222.355,17,146.338,15.541,,,,,17,0.682,0.000,7234,297.525,1.847,,,
