RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1941,2755.830,2.277,,,,,,,,,,,1941,91.338,0.076,,,
100,1,2110,3360.337,104.105,8,73.374,80.273,,,,,17,1.112,0.011,2110,93.324,0.043,,,
100,2,2573,3768.512,7.342,2,17.741,18.708,,,,,8,0.344,0.000,2573,105.771,0.002,,,
100,3,2332,3351.149,12.715,,,,,,,,,,,2332,91.034,0.004,,,
100,4,2017,3019.715,2.696,10,61.826,2.038,,,,,19,0.778,0.000,2017,83.334,0.001,,,
100,5,1998,3106.940,2.449,,,,,,,,,,,1998,84.989,0.001,,,
100,6,2461,3998.332,10.490,,,,,,,,,,,2461,107.312,0.004,,,
100,7,1827,2692.136,3.059,,,,7,24779.37,1197097,,,,,1827,86.708,0.104,,,
100,8,101308,140260.8,2064.553,1,33.347,0.000,,,,,1,0.059,0.000,101308,3359.470,0.076,,,
100,9,101204,140483.3,1954.263,9,165.449,323.441,,,,,11,0.553,0.001,101204,3367.239,5.342,,,
100,10,101866,141691.2,1363.849,4,123.266,294.674,,,,,11,0.505,0.000,101866,3399.070,6.629,,,
100,11,101233,139705.6,22855.31,,,,,,,,,,,101233,3364.045,148.092,,,
100,12,101215,141178.6,6427.718,1,17.922,0.000,,,,,1,0.055,0.000,101215,3409.819,53.536,,,
100,13,101263,140626.7,2610.291,1,30.860,0.000,,,,,1,0.046,0.000,101263,3364.671,0.364,,,
100,14,1117,1911.441,1.927,,,,,,,,,,,1117,54.611,0.002,,,
100,15,1512,2852.017,2.056,,,,,,,,,,,1512,69.768,0.002,,,
100,16,2690,3856.734,7.035,,,,,,,,,,,2690,105.905,0.002,,,
100,17,2141,3174.353,42.085,,,,,,,,,,,2141,109.746,2.229,,,
100,18,2460,3719.773,7.700,,,,,,,,,,,2460,101.436,0.003,,,
100,19,2031,2864.709,2.800,,,,,,,,,,,2031,91.561,0.077,,,
100,20,1719,2542.845,2.941,,,,,,,,,,,1719,70.670,0.001,,,
100,21,2453,3670.445,7.906,,,,,,,,,,,2453,111.868,0.222,,,
100,22,2478,3660.740,8.377,,,,,,,,,,,2478,96.598,0.003,,,
100,23,1934,2775.895,2.885,,,,,,,,,,,1934,116.557,0.243,,,
100,24,282,548.625,0.998,,,,,,,,,,,282,14.939,0.001,,,
100,25,320,553.847,1.551,,,,,,,,,,,320,20.047,0.001,,,
100,26,161,269.214,2.421,,,,,,,,,,,161,9.657,0.002,,,
100,27,118,224.282,0.939,,,,,,,,,,,118,4.735,0.000,,,
100,28,221,424.582,0.902,,,,,,,,,,,221,11.153,0.000,,,
100,29,354,1493.127,5.262,,,,,,,,,,,354,75.595,0.033,,,
100,30,3249,4911.360,12.452,,,,,,,,,,,3249,172.982,0.420,,,
100,31,1077,2052.419,2.612,,,,,,,,,,,1077,52.542,0.003,,,
90,0,1491,2348.630,2.187,,,,,,,,,,,1491,75.276,0.124,,,
90,1,3082,4727.058,25.181,,,,,,,,,,,3082,122.387,0.009,,,
90,2,2293,3460.828,15.403,,,,,,,,,,,2293,92.706,0.005,,,
90,3,2416,3593.810,7.293,,,,,,,,,,,2416,100.421,0.002,,,
90,4,2453,3876.284,9.350,,,,,,,,,,,2453,113.193,0.223,,,
90,5,2157,3162.371,28.087,,,,,,,,,,,2157,89.721,0.012,,,
90,6,2445,3529.884,6.903,,,,,,,,,,,2445,98.030,0.002,,,
90,7,741,1220.751,1.616,,,,1985,1553919,3920099,,,,,741,36.280,0.001,,,
90,8,150557,443647.3,77532.49,39814,245518.8,26134.49,4,61861.34,64719553,,49367,1917.021,19.650,150557,5196.776,6.307,,,
90,9,150036,442499.1,289236.7,39888,244178.0,4222.166,5,89899.87,90196025,,48552,1859.697,0.743,150036,5172.670,42.419,,,
90,10,153856,455417.0,117310.2,41113,253052.7,3693.945,4,71348.93,141331458,,52678,1997.342,8.891,153856,5293.624,9.594,,,
90,11,152664,451762.1,132085.1,40577,251774.4,4556.601,5,81262.27,95098974,,51362,1934.980,2.736,152664,5255.930,7.559,,,
