RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101496,18
90,153009,41242
80,164032,48408
70,174756,57618
60,196013,64234
50,344497,71613
40,1056057,164319
30,1120955,193284
20,1143591,188390
