RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786873,226857
90,996815,48
80,996445,48
70,997369,52
60,1384451,1009
50,1490078,264
40,1498326,56
30,1497104,58
20,1501669,60
