RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.39,4.89,0:07.28,226817,559748,853573,734414
90,2.41,2.70,0:07.69,8,771862,1362673,1122283
80,2.50,3.12,0:08.21,8,771615,1596435,1126388
70,2.59,3.52,0:08.68,12,772584,1820998,1129281
60,2.59,5.02,0:12.15,969,968888,2258454,2017808
50,2.50,5.79,0:13.38,224,1022602,2262247,2241805
40,2.65,5.78,0:13.51,16,1026227,2262313,2246579
30,2.64,6.14,0:13.82,18,1025967,2262316,2248529
20,2.53,6.73,0:14.33,18,1027857,2262318,2249905
