TIME,RECV,XMIT
4,0,0
107,0,0
210,208816,15117120
313,1451728,100712396
416,3133216,214990300
520,25198228,296821648
623,34867508,296986668
726,47512464,308693320
829,50410320,311705536
933,69449020,321915044
1036,99748912,352733584
1139,146612792,395212872
1242,185151024,428438344
1345,233445604,462383124
1448,279835024,503635688
1552,317776080,535492288
1655,364790108,569398288
1758,414268156,613887744
1861,464047640,659429040
1964,511031560,687978652
2067,558096136,728261084
2170,601637124,764273504
2274,654505488,804483540
2377,702622796,849529672
2480,753644860,896056132
2583,806586780,932849388
2686,856678856,976376264
2789,903446844,1015160192
2893,954524084,1052595588
2996,1002098900,1096337672
3099,1053135616,1143745900
3202,1105928300,1184611680
3305,1157545352,1228162452
3408,1204418044,1266154516
3512,1250126736,1303665060
3615,1301846100,1346119472
3718,1352271956,1392204324
3821,1402166952,1437572220
3924,1456510848,1476242808
4027,1503797872,1516521960
4131,1550228992,1553709228
4234,1601574228,1591610144
4337,1652000256,1636865512
4440,1701116900,1683809624
4544,1755142272,1724126092
4647,1804772764,1765762128
4750,1851725448,1803064952
4853,1896844260,1838602072
4956,1951177324,1886504860
5060,2001872640,1932818724
5163,2051271440,1974926372
5266,2105355948,2015130576
5369,2152865288,2055454448
5472,2198051112,2094270992
5575,2242646104,2126807168
5678,2308520064,2189145216
5781,2377437476,2247797552
