TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1653,0,0
1757,0,0
1860,0,0
1963,0,0
2066,0,0
2169,195356,28856872
2272,424256,62780344
2375,722792,107258888
2478,957068,141372616
2581,1258600,186665952
2684,1515640,223881680
2787,1733844,256560216
2890,2088856,308553872
2993,2334500,345339456
3096,2641800,390852000
3199,2866668,423447816
3302,3178196,470023312
3405,3431176,507189408
3508,3657528,540269136
3611,3988852,589210424
3714,4294444,635020760
3817,35228048,683003272
3920,92352332,742915792
4023,152738980,797792472
4126,209397336,857527160
4229,249936176,910215872
4332,309019792,966679904
4435,364617204,1016781768
4538,415012508,1075063232
4641,474339232,1126384072
4744,523804584,1175676752
4847,575267500,1234474216
4950,628023552,1288415360
5053,686437624,1340860544
5156,746605520,1403409752
5259,805276972,1452763888
5362,858042184,1505943672
5465,899555248,1563109688
5568,953380132,1616449144
5671,1009797948,1665471240
5773,1064328132,1719801824
5876,1093026952,1748145200
