RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.77,1.14,0:08.92,109,678873,11513,3692
90,7.81,1.13,0:08.94,1028,688370,335409,79533
80,7.77,1.37,0:09.16,2176,687225,581350,100022
70,7.93,1.64,0:09.59,6608,692626,1054638,184560
60,7.98,2.35,0:10.34,41514,723753,1679443,412806
50,7.86,3.04,0:10.93,49010,793149,2463778,1141257
40,7.94,4.11,0:12.14,84285,905665,3144158,2149778
30,7.95,5.57,0:13.73,155334,1002839,3871838,3425851
20,8.15,6.01,0:14.57,158344,1075839,4547972,4203648
