RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
90,0,1153,1689.348,0.430,,,,,,,,,,,1153,68.253,0.000,,,
90,1,1132,1732.362,0.500,,,,,,,,,,,1132,57.441,0.000,,,
90,2,449,848.126,6.202,2,58.520,426.378,,,,,10,0.702,0.000,449,29.607,0.000,,,
90,3,793,1478.304,1.008,,,,,,,,,,,793,52.248,0.000,,,
90,4,463,583.715,2.131,,,,,,,,,,,463,24.422,0.000,,,
90,5,7462,10055.21,17.336,,,,,,,,,,,7462,334.330,0.453,,,
90,6,10158,14855.39,2369.146,2,18.497,6.908,,,,,8,0.340,0.000,10158,457.255,209.330,,,
90,7,8182,11363.74,51.816,,,,269,602742.5,52948597,,,,,8182,386.806,5.804,,,
90,8,689423,651634.7,673776.2,1028,8541.560,6.115,6,28226.94,3671156,,12415,2372.877,28.336,689423,24692.21,41595.63,,,
90,9,679473,663980.7,198401.2,1665,20481.07,24.027,7,39157.45,11896674,,12546,2964.634,54.574,679473,24103.70,1222.014,,,
90,10,645254,620604.5,219993.3,1563,11241.63,9.541,6,50198.31,61495119,,12570,2642.118,133.048,645254,23289.97,2114.699,,,
90,11,667260,648854.8,309107.2,2122,22621.33,479.105,7,68498.64,77043323,,13344,6151.240,188.373,667260,23571.42,1967.929,,,
90,12,667111,655336.8,977860.6,1267,16396.67,21.057,4,49389.69,277180114,,12570,2801.892,34.470,667111,24816.12,7752.260,,,
90,13,666842,647206.6,321265.9,2080,22234.20,3038.446,7,82304.87,81016457,,13277,5914.622,2012.876,666842,23153.89,13186.42,,,
90,14,672634,665961.5,203537.3,2231,26219.40,143.478,4,34349.33,52371828,,13324,6445.356,303.112,672634,23298.42,8182.966,,,
90,15,9434,13690.41,43.238,,,,,,,,,,,9434,402.144,0.009,,,
90,16,4533,6780.723,9.835,4,53.824,12.726,,,,,22,0.863,0.000,4533,213.047,0.006,,,
90,17,7954,10962.32,25.909,,,,,,,,,,,7954,340.065,0.011,,,
90,18,770,1370.607,1.398,,,,,,,,,,,770,51.836,0.000,,,
90,19,702,1218.420,1.229,1,14.753,0.000,,,,,7,0.441,0.001,702,47.033,0.002,,,
80,0,343,572.147,0.749,,,,,,,,,,,343,19.538,0.000,,,
80,1,1002,1396.189,0.704,,,,,,,,,,,1002,49.737,0.000,,,
80,2,440,761.932,2.629,2,29.390,5.551,,,,,9,0.617,0.000,440,22.969,0.000,,,
80,3,514,872.064,0.665,,,,,,,,,,,514,28.816,0.000,,,
80,4,275,373.460,,,,,,,,,,,,275,12.931,0.000,,,
80,5,9534,13237.41,668.625,3,43.829,29.768,,,,,21,0.868,0.000,9534,422.853,3.188,,,
80,6,11291,16161.30,245.545,,,,,,,,,,,11291,462.459,0.010,,,
80,7,7666,11255.35,34.099,,,,390,941117.9,30319685,,,,,7666,323.253,0.007,,,
80,8,689698,695272.3,412910.4,2175,32898.91,271.478,12,141588.6,91013331,,14863,16326.64,1087.305,689698,24006.77,1972.273,,,
80,9,695349,696611.3,240912.1,2322,28701.18,230.867,13,138384.7,106342483,,18332,4322.706,344.775,695349,24798.15,9376.296,,,
80,10,689704,701846.2,546958.0,2189,31917.40,482.515,13,138303.8,101062215,,14883,16469.01,656.016,689704,24901.64,3364.183,,,
80,11,689704,695979.2,485012.8,2221,33510.72,343.607,16,132378.0,58541203,,14864,16379.34,919.230,689704,24268.99,1344.604,,,
80,12,692896,730873.2,232689.4,2329,34966.44,166.087,11,146125.7,62413840,,18127,11343.88,627.708,692896,26801.84,1073.774,,,
80,13,689776,694125.9,394187.2,2220,32866.82,385.467,17,162216.6,85001432,,14976,16613.44,1686.167,689776,23831.45,1860.851,,,
80,14,691308,703759.7,1445663,2350,34402.04,120.836,12,135137.0,177652716,,15906,13266.18,337.712,691308,24212.07,45448.67,,,
80,15,9903,13921.05,31.417,4,55.794,51.331,,,,,8,0.282,0.000,9903,419.574,0.009,,,
80,16,3531,5323.483,5.211,,,,,,,,,,,3531,169.331,0.002,,,
80,17,6114,8664.183,16.578,,,,,,,,,,,6114,258.931,0.004,,,
80,18,678,1095.532,1.433,,,,,,,,,,,678,40.061,0.000,,,
80,19,268,460.622,4.302,,,,,,,,8,0.366,0.000,268,13.482,0.000,,,
70,0,259,470.610,3.252,,,,,,,,,,,259,11.739,0.000,,,
70,1,586,1082.604,5.499,9,96.230,18.841,,,,,22,19.043,13.379,586,30.980,0.000,,,
70,2,483,803.468,6.266,2,40.287,290.525,,,,,8,0.712,0.002,483,24.766,0.000,,,
70,3,3027,5032.353,102.709,,,,,,,,,,,3027,207.657,1.563,,,
70,4,391,616.415,1.875,,,,,,,,,,,391,18.228,0.000,,,
70,5,9267,13544.16,27.973,1,14.063,0.000,,,,,8,0.534,0.003,9267,398.851,0.466,,,
70,6,12606,17143.58,43.212,,,,,,,,,,,12606,538.694,0.745,,,
70,7,6772,10188.80,35.366,,,,443,1559883,55172544,,,,,6772,298.771,0.575,,,
70,8,699415,783608.3,1860136,6608,98963.29,1975.875,32,459259.0,151224405,,25217,22588.37,28221.18,699415,24336.90,3119.525,,,
70,9,699702,778690.6,564365.4,6498,93179.70,284.517,31,455021.8,182903686,,25750,24196.96,3565.203,699702,25142.31,11171.18,,,
70,10,698978,755640.7,342305.5,5429,70010.99,380.406,32,523086.0,218844238,,24303,19782.22,1838.454,698978,24709.20,1532.135,,,
70,11,699055,760041.2,14507585,5794,79973.18,274.933,30,472168.4,169521587,,25449,25091.56,1536.639,699055,24822.87,35231.22,,,
70,12,698955,820104.3,844029.7,6087,88028.94,395.661,30,435404.8,113505700,,23712,13324.62,435.226,698955,28381.63,2280.486,,,
70,13,699291,766565.2,421882.6,5874,82168.00,10165.01,30,482074.5,144751930,,25225,23824.00,7234.905,699291,24749.15,790.596,,,
70,14,699786,758244.8,3193498,5419,71671.90,257.096,32,525500.9,189682965,,26007,24438.17,2413.185,699786,24769.47,7105.657,,,
70,15,8964,12908.74,34.767,,,,,,,,,,,8964,379.938,0.008,,,
70,16,3926,5834.252,8.315,,,,,,,,,,,3926,188.412,0.004,,,
70,17,7617,11164.76,61.654,,,,,,,,,,,7617,332.962,0.862,,,
70,18,752,1341.875,4.439,,,,,,,,,,,752,36.976,0.000,,,
70,19,683,1753.519,217.763,7,57.502,19.938,,,,,9,0.463,0.000,683,41.143,0.000,,,
60,0,188,374.387,3.457,1,15.412,0.000,,,,,2,0.065,0.002,188,13.533,0.003,,,
60,1,1003,1568.533,0.569,,,,,,,,,,,1003,63.042,0.000,,,
60,2,600,1123.085,7.993,6,84.607,24.381,,,,,17,21.384,24.274,600,32.641,0.004,,,
60,3,695,1076.118,1.040,,,,,,,,,,,695,38.560,0.000,,,
60,4,983,1618.885,0.682,,,,,,,,,,,983,58.514,0.000,,,
60,5,10095,14214.65,55.314,4,60.963,14.048,,,,,10,0.468,0.000,10095,425.286,0.013,,,
60,6,12842,18620.25,120.070,,,,,,,,,,,12842,522.787,0.021,,,
60,7,7027,10397.88,32.783,,,,1151,2792055,10017293,,,,,7027,306.180,0.008,,,
60,8,753014,1228288,1653019,38639,451033.9,15323.94,44,599169.2,110685345,,83132,9665.460,18563.20,753014,26588.10,1842.124,,,
60,9,720508,1084934,1783578,26256,354848.3,6577.144,43,406979.7,67930119,,43826,6862.126,1598.528,720508,25385.12,1333.978,,,
60,10,710287,940001.3,1068073,20200,232702.6,1850.326,44,585017.9,131191187,,37443,10864.88,1435.373,710287,25860.16,2273.581,,,
60,11,741878,1185833,1435697,36474,421284.7,9520.115,43,561309.7,135352141,,74747,11971.16,2170.998,741877,26544.37,1764.092,,,
60,12,700193,908481.5,655285.5,11471,130487.0,1149.083,44,639284.6,160466056,,44571,4452.844,729.036,700193,31485.05,11143.54,,,
60,13,713587,934110.8,932951.4,20507,231542.6,2022.615,44,561204.6,155374241,,41716,10536.48,3437.394,713587,24843.15,1107.865,,,
60,14,712058,958877.8,4563597,22120,256537.4,2554.104,46,622215.2,104831197,,39283,10281.75,1981.639,712058,25071.95,51105.69,,,
60,15,10423,14758.74,107.483,,,,,,,,,,,10423,440.622,0.042,,,
60,16,4070,5975.210,7.309,,,,,,,,,,,4070,190.000,0.003,,,
60,17,10085,12990.87,54.894,4,41.219,7.445,,,,,8,0.359,0.000,10085,531.807,6.118,,,
60,18,898,1734.369,4.040,5,76.332,24.445,,,,,11,0.650,0.000,898,55.991,0.001,,,
60,19,1071,1570.269,1.399,,,,,,,,,,,1071,58.776,0.001,,,
50,0,736,1127.631,0.729,,,,,,,,3,0.120,0.000,736,44.570,0.000,,,
50,1,753,1099.469,0.542,,,,,,,,,,,753,39.908,0.001,,,
50,2,1344,1822.889,3.802,,,,,,,,,,,1344,77.029,0.000,,,
50,3,704,1083.524,0.575,,,,,,,,,,,704,35.951,0.000,,,
50,4,1362,1982.371,0.591,,,,,,,,,,,1362,60.634,0.000,,,
50,5,9515,13586.22,1457.617,,,,,,,,,,,9515,397.582,0.092,,,
50,6,13105,18202.84,179.492,,,,,,,,,,,13105,572.648,1.611,,,
50,7,5568,7962.494,53.789,,,,1709,3349125,209724.7,,,,,5568,235.049,0.015,,,
50,8,652329,1196889,1332495,34938,461098.3,39740.69,40,466544.7,77193631,,104536,15035.16,13980.90,652329,23218.22,802.049,,,
50,9,647526,1274084,3821562,39163,539140.4,90781.93,47,460168.7,59160352,,104916,16521.15,2762.133,647526,22938.86,2061.495,,,
50,10,892811,1644293,3102882,55979,657994.5,32882.58,56,475788.8,21643495,,218494,24710.53,82208.88,892811,31953.49,14111.32,,,
50,11,634750,1288525,19282285,40374,554675.7,16536.72,43,436327.7,72864458,,108928,21464.42,9387.155,634750,22364.40,8605.614,,,
50,12,613943,1269721,1705931,34757,467660.4,27516.11,40,432925.1,77260057,,103682,13679.36,3689.848,613943,29030.04,9600.142,,,
50,13,648915,1251729,2184475,38233,512188.9,25534.99,46,438694.9,78768911,,111659,20239.69,7003.755,648915,23394.84,1725.761,,,
50,14,664414,1260961,1475320,37599,508085.3,57023.71,46,399552.8,43122836,,127008,19214.59,5327.606,664414,23282.22,736.373,,,
50,15,10924,15471.15,30.889,5,44.990,6.403,,,,,16,0.665,0.000,10924,449.410,0.010,,,
50,16,7688,11056.74,23.484,5,48.017,11.882,,,,,25,1.013,0.000,7688,376.299,0.661,,,
50,17,6201,8014.443,12.017,,,,,,,,,,,6201,278.837,0.007,,,
50,18,1574,2829.378,2.075,,,,,,,,,,,1574,112.098,0.275,,,
50,19,1221,2019.483,1.066,,,,,,,,,,,1221,71.692,0.000,,,
40,0,354,525.907,0.539,,,,,,,,,,,354,17.819,0.000,,,
40,1,410,714.926,3.864,,,,,,,,,,,410,21.609,0.000,,,
40,2,293,519.312,2.835,,,,,,,,9,0.598,0.000,293,16.456,0.000,,,
40,3,705,1288.138,3.250,6,90.298,29.011,,,,,22,1.251,0.000,705,36.278,0.000,,,
40,4,7026,11233.64,129.325,,,,,,,,,,,7026,488.765,1.969,,,
40,5,12793,18543.32,1173.974,3,55.690,52.251,,,,,7,0.390,0.000,12793,562.694,14.217,,,
40,6,14010,19028.21,87.839,,,,,,,,,,,14010,568.479,0.014,,,
40,7,4454,6669.709,9.784,,,,1875,5569484,2046485,,,,,4454,182.648,0.001,,,
40,8,990210,2553273,1244918,84285,1190775,186498034,97,950128.1,76080981,,325284,113896.6,166907.6,990210,35670.34,1310.596,,,
40,9,980176,2422715,969419.7,82949,1153529,44581.03,113,1156723,64083272,,311593,67021.45,104000.3,980176,35422.06,17635.35,,,
40,10,973957,2380220,4828207,79921,1126746,278867.7,114,1178981,108833284,,303867,62601.62,122682.6,973957,35259.19,15569.76,,,
40,11,993233,2526366,1141507,85265,1201787,71320.50,106,1049483,68998297,,326350,93163.97,199496.9,993233,39529.73,1496.896,,,
40,12,931199,2558850,1045263,78493,1139415,92810.86,102,1070194,71732318,,282433,53431.67,41692.65,931199,48348.11,3574.772,,,
40,13,971412,2313581,709981.5,77761,1074185,49303.60,111,1303214,113294180,,300800,61974.71,84697.69,971412,34069.78,4504.838,,,
40,14,976568,2362629,487092.7,79778,1106667,50421.35,109,1244222,107924181,,305921,63689.77,14001810,976568,34356.32,2197.869,,,
40,15,13753,19886.59,2013.386,3,38.083,42.144,,,,,8,0.362,0.000,13753,571.643,0.342,,,
40,16,5060,7420.275,5.707,,,,,,,,,,,5060,242.250,0.004,,,
40,17,6259,9327.909,175.041,,,,,,,,,,,6259,286.940,6.107,,,
40,18,1552,2625.552,0.740,,,,,,,,,,,1552,89.748,0.000,,,
40,19,295,531.176,2.492,,,,,,,,,,,295,17.888,0.000,,,
30,0,340,569.255,0.805,,,,,,,,,,,340,19.927,0.000,,,
30,1,361,586.799,0.645,,,,,,,,,,,361,19.750,0.000,,,
30,2,600,1163.972,2.893,1,17.969,0.000,,,,,12,15.010,16.363,600,34.449,0.000,,,
30,3,711,1115.282,0.846,,,,,,,,,,,711,40.645,0.000,,,
30,4,603,900.926,1.946,2,23.816,3.020,,,,,8,0.270,0.000,603,28.626,0.000,,,
30,5,,22772.82,323.725,,,,,,,,,,,17240,725.507,0.099,,,
30,6,16304,22583.63,98.734,2,29.645,60.555,,,,,16,0.844,0.000,16304,672.979,0.015,,,
30,7,5696,8373.708,17.933,,,,3153,7398373,,,,,,5696,248.545,0.004,,,
30,8,1112318,3714373,1010613,150312,2037787,328603.2,,1001735,31794202,,464513,226730.6,1049321,1112318,39622.38,2600.232,,,
30,9,1127294,3681122,384489069,148566,1985733,149937.4,146,1023358,28611178,,471575,230567.0,713458.8,1127294,39870.51,1179043,,,
30,10,1110706,3686914,1124050,146744,1975016,205270.0,140,1024427,46391549,,463384,240119.9,858390.6,1110706,40534.54,5139.236,,,
30,11,1117779,3677530,1778792,148286,2006207,232163.7,146,1047205,29314775,,467771,228602.5,656460.8,1117779,40197.27,5648.867,,,
30,12,1070117,3773565,5008412,140845,1933297,181547.6,104,921377.3,35048201,,440607,147925.0,429397.9,1070117,57829.45,17075.23,,,
30,13,1106299,3654410,474340.2,149134,1976848,440085.2,142,1107391,49733205,,461899,233854.4,702775.7,1106299,39234.68,3029.792,,,
30,14,1154974,3825159,1794140,150180,2032978,598968.3,125,846744.5,21409651,,504463,261709.7,1263540,1154974,41867.41,2906.959,,,
30,15,17008,23321.18,262.002,,,,,,,,,,,17008,734.086,2.680,,,
30,16,7391,10429.71,21.036,,,,,,,,,,,7391,340.148,0.011,,,
30,17,4940,7216.018,14.686,,,,,,,,,,,4940,207.069,0.002,,,
30,18,1244,2278.171,1.501,,,,,,,,,,,1244,69.764,0.000,,,
30,19,754,1269.450,0.644,,,,,,,,,,,754,43.801,0.000,,,
20,0,640,1118.933,1.704,,,,,,,,,,,640,51.963,0.366,,,
20,1,460,808.112,1.059,,,,,,,,,,,460,24.730,0.000,,,
20,2,773,1595.420,24.478,2,29.207,16.273,,,,,7,97.155,1311.932,773,45.926,0.000,,,
20,3,434,694.990,6.841,1,24.147,0.000,,,,,3,0.114,0.001,434,22.742,0.000,,,
20,4,752,1231.914,2.139,1,20.776,0.000,,,,,9,10.080,10.268,752,37.512,0.000,,,
20,5,13501,18525.50,124.491,,,,,,,,,,,13501,568.731,0.028,,,
20,6,15604,20862.84,97.717,4,59.392,22.022,,,,,23,14.500,3.838,15604,659.331,1.478,,,
20,7,3266,4682.550,7.530,,,,5351,9023956,2166814,,,,,3266,155.554,0.395,,,
20,8,1203377,4322532,6324362,152944,2190720,568418.9,148,1098033,30375194,,572450,449102.7,2980538,1203377,43011.81,5254.953,,,
20,9,1200692,4340071,5309082,153468,2202427,245867.2,160,1152019,35712590,,571392,454544.6,1484470,1200692,43235.13,18081.81,,,
20,10,1194148,4275801,4219536,151401,2159765,178616.3,149,1161162,34510921,,562349,439499.1,1750154,1194148,42890.79,3484.209,,,
20,11,1194280,4273292,18975190,151735,2168283,313447.9,155,1214648,30551746,,563799,451549.9,1193765,1194280,42186.48,7869.428,,,
20,12,1135892,4227981,3218227,147450,2088230,3437562,132,1167516,24574178,,517045,260321.8,321376.0,1135892,61351.54,5839.226,,,
20,13,1217478,4424757,6789134,154240,2210811,175145.0,150,1083489,23603579,,591512,489190.1,5213663,1217478,44380.55,5995.030,,,
20,14,1232980,4364184,39254694,151340,2146937,266338.8,152,1106189,24970979,,607226,483390.2,809508.1,1232980,43993.07,26429.92,,,
20,15,19348,27471.16,749.275,1,13.762,0.000,,,,,2,0.047,0.001,19348,799.316,0.150,,,
20,16,12021,16882.23,188.369,,,,,,,,,,,12021,531.377,0.027,,,
20,17,5375,7961.966,22.568,,,,,,,,,,,5375,255.419,0.004,,,
20,18,1948,4216.378,179.085,1,11.852,0.000,,,,,9,13.378,18.284,1948,114.734,0.000,,,
20,19,3264,5466.427,26.640,,,,,,,,,,,3264,242.435,0.834,,,
