RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.19,0.26,0:07.46,10,101175,8253,125
90,7.50,0.62,0:08.13,41158,111999,418865,290854
80,7.72,0.70,0:08.43,48193,115323,422383,341251
70,7.44,0.86,0:08.30,58143,118478,494742,410178
60,7.40,1.00,0:08.41,64154,134696,545046,454822
50,7.61,1.12,0:08.74,69140,208999,900491,591815
40,7.78,4.72,0:12.54,162960,875895,3232870,3042628
30,7.73,5.63,0:13.41,192057,913754,3556521,3952828
20,7.63,5.80,0:13.48,194589,927014,3576747,3964232
