RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101485,27
90,153463,41181
80,163823,48231
70,176932,58158
60,199187,64176
50,278649,69153
40,1050307,162966
30,1121596,192064
20,1137749,194599
