RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100817,0
90,161687,279
80,173487,401
70,176894,314
60,177913,339
50,232085,5726
40,1199275,2875
30,1389061,992
20,1410225,475
10,1427277,4672
5,1420785,4070
