RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101498,19
90,157180,41274
80,163132,48482
70,175378,57779
60,199141,64020
50,291892,70423
40,1063806,149397
30,1106035,183059
20,1109466,189328
