RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524807,54
90,1037255,57
80,1057755,56
70,1102971,60
60,1146449,62
50,1169504,58
40,1182301,57
30,1219710,61
20,1173782,61
