RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.75,0.85,0:03.61,12,524478,134706,4649
90,2.56,5.28,0:10.02,15,928255,4530217,4487902
80,2.66,5.41,0:10.24,14,930249,4529590,4505270
70,2.64,5.33,0:10.43,18,946100,4536301,4505270
60,2.70,5.44,0:10.67,20,948382,4535639,4504657
50,2.70,5.71,0:11.06,16,957249,4819751,4509286
40,2.55,5.72,0:11.01,15,963125,4883910,4508773
30,2.88,4.92,0:10.60,19,977902,4409526,4502741
20,2.74,5.91,0:11.56,19,960009,5788189,4505123
