RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,2.01,0:04.54,16085,996019,536872,32536
90,2.36,5.52,0:07.90,173227,875564,2256806,1923905
80,2.59,5.81,0:08.42,204744,844052,2262413,2252519
70,2.63,5.81,0:08.46,218307,830494,2262640,2252577
60,2.58,5.84,0:08.44,202695,846107,2262430,2252568
50,2.74,5.51,0:08.26,160573,888235,2262447,2252579
40,2.80,5.66,0:08.47,187349,861457,2262446,2252607
30,2.65,5.63,0:08.29,143277,905535,2262447,2252614
20,2.89,6.24,0:09.14,299076,749741,2262449,2252594
