RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.79,1.11,0:08.91,100,678780,11514,3740
90,7.83,1.16,0:09.00,2232,687166,335411,79655
80,7.85,1.29,0:09.16,2352,688620,581349,99960
70,7.80,1.84,0:09.67,5424,694274,1054645,184928
60,7.81,2.14,0:09.97,23632,693912,1679375,408768
50,8.04,2.92,0:11.00,52200,811224,2463939,1150945
40,8.05,4.22,0:12.32,81977,907085,3145205,2211827
30,8.05,5.12,0:13.36,150176,1004681,3797619,3255798
20,8.13,5.77,0:14.27,151340,1081425,4389214,4048320
