RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.13,1.39,0:09.53,97,678879,6527,2273
90,8.22,1.57,0:09.79,2027,687369,244869,50291
80,8.22,1.65,0:09.87,1667,690824,498422,52614
70,8.27,1.85,0:10.18,5998,708110,751450,65612
60,8.32,2.34,0:10.67,25439,709262,1102352,153956
50,8.54,3.49,0:12.04,72038,826511,1480236,504088
40,8.59,4.53,0:13.13,91843,950249,1948137,1142408
30,8.58,5.63,0:14.23,145405,1020480,2153189,1789815
20,8.73,6.39,0:15.14,174438,1093249,2513706,2247069
