RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679274,105
90,689822,2042
80,692817,1681
70,714457,6012
60,735328,25481
50,899469,72050
40,1043542,91860
30,1169799,145413
20,1273723,174448
