RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.92,1.09,0:04.02,12,524476,58748,3748
90,2.64,13.32,0:15.99,18,535545,4228079,4093194
80,2.76,11.98,0:14.76,14,530731,4174309,3993791
70,2.74,11.92,0:14.70,19,535821,4181682,3961594
60,2.70,11.66,0:14.46,19,548636,4204152,3938226
50,2.66,10.96,0:13.76,19,566162,4181320,3830511
40,2.79,9.78,0:12.69,16,564525,4144143,3730217
30,2.65,10.30,0:13.08,19,563588,4246541,3741324
20,2.54,10.70,0:13.36,19,563347,4337474,3740969
