RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.86,0.33,0:09.20,11,101175,4807,203
90,7.17,0.51,0:07.68,871,110493,205663,164987
80,7.23,0.58,0:07.82,812,112471,253064,196595
70,7.32,0.65,0:07.97,591,110222,267230,233748
60,7.32,0.59,0:07.93,297,105825,267504,261945
50,7.46,0.89,0:08.36,4845,192084,441071,314680
40,7.76,2.59,0:10.36,10549,542651,1970278,1779824
30,7.71,3.08,0:10.80,542,535007,2093205,2235075
20,7.62,3.23,0:10.86,1571,547256,2164557,2309020
