RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786953,216741
90,840798,99
80,848179,67
70,848234,70
60,1139822,2237
50,1214158,271
40,1224091,168
30,1221430,78
20,1222770,75
10,1223323,77
5,1224477,68
