TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,0,0
830,310372,23319688
933,1733024,121814448
1037,2675980,187704240
1140,2969056,208108008
1243,3385200,237182400
1346,3829492,269110800
1450,4579072,321121512
1553,5320840,372962808
1656,5748328,403570632
1759,6072156,425442672
1862,6772816,474812232
1965,7601696,533664744
2068,8038672,563429832
2171,8512660,596609304
2275,8919444,625527312
2378,9624444,674427720
2481,10370304,726590472
2584,10812612,757819488
2687,11198252,784604592
2790,11839704,829821288
2893,12538196,879017088
2997,41272352,915085120
3100,76710020,946893496
3203,111320864,963084112
3306,151974220,1025326104
3409,211429144,1138662728
3512,276233800,1186901692
3615,340433112,1244410248
3718,403642536,1322242032
3820,469054104,1374198160
3923,533895076,1454786392
4027,599475384,1522807424
4130,667284524,1565912600
4233,732492860,1650348232
4336,798806140,1710154552
4439,864839596,1773528880
4542,929596016,1854592584
4646,973509684,1889590604
4749,1011973636,1921923980
4852,1049788944,1955050932
4955,1096044352,2001944820
5058,1163911668,2127884536
5161,1229282072,2137881844
5265,1280992268,2147359612
5368,1338268140,2235772480
5470,1385759156,2263830576
5573,1424462672,2288511992
5677,1463046128,2336035080
5780,1506017008,2346292368
5883,1546043596,2398586556
5986,1588337112,2455827456
6088,1630277000,2481810804
6192,1662895572,2507585124
6295,1704342396,2536923476
6398,1746662696,2650319884
6501,1791972060,2657342944
6604,1865923660,2724889776
6707,1867352236,2733560732
6810,1867352236,2733560732
6913,1867352236,2733560732
7016,1867352236,2733560732
7119,1867486652,2733563100
7222,1879128932,2752301096
7325,1906526996,2818294248
7429,1936661760,2846874520
7532,1963855972,2861076128
7635,1991283036,2923326508
7738,2007805836,3015977328
7842,2015183300,3030661084
7945,2015183300,3030661084
8048,2015183300,3030661084
8151,2015183300,3030661084
8254,2015183300,3030661084
8357,2015183300,3030661084
8460,2015183300,3030661084
8562,2015183300,3030661084
8665,2015183300,3030661084
8768,2015183300,3030661084
8871,2015183300,3030661084
8974,2015183300,3030661084
9077,2015183300,3030661084
9180,2015183300,3030661084
9283,2015183300,3030661084
9386,2015183300,3030661084
9489,2015183300,3030661084
9592,2015183300,3030661084
9695,2015183300,3030661084
9798,2015183300,3030661084
9901,2015183300,3030661084
10003,2015183300,3030661084
10106,2015183300,3030661084
10209,2015183300,3030661084
10312,2016112688,3036614208
10415,2017542736,3038036580
10518,2017542736,3038036580
10621,2017542736,3038036580
10724,2017542736,3038036580
10827,2017542736,3038036580
10930,2017542736,3038036580
11033,2017542736,3038036580
11136,2017542736,3038036580
11239,2017542736,3038036580
11342,2017542736,3038036580
11444,2017542736,3038036580
11547,2017542736,3038036580
11650,2017542736,3038036580
11753,2017542736,3038036580
11856,2017542736,3038036580
11959,2017542736,3038036580
12062,2017542736,3038036580
12165,2017542736,3038036580
12268,2017542736,3038036580
12371,2017542736,3038036580
12474,2017542736,3038036580
12577,2017542736,3038036580
12680,2017542736,3038036580
12782,2017542736,3038036580
12885,2017542736,3038036580
12988,2031201136,3038274860
13091,2085454648,3162654964
13195,2133255848,3237438568
13298,2192893492,3256679592
13402,2245297064,3275905668
13504,2289856692,3379575392
13608,2333744216,3396168076
